Starting parse...
446|1592151292078|1592151091|1592151089424164664
446|1592151542114|1592151091|1592151089424164664
447|1592151704512|1592151703|1592151702082307149
447|1592151774559|1592151703|1592151702082307149
447|1592151904601|1592151703|1592151702082307149
447|1592152154654|1592151703|1592151702082307149
448|1592152317936|1592152316|1592152315399951418
448|1592152387977|1592152316|1592152315399951418
448|1592152518039|1592152316|1592152315399951418
448|1592152768095|1592152316|1592152315399951418
449|1592152938652|1592152937|1592152936149822030
449|1592153008699|1592152937|1592152936149822030
449|1592153138745|1592152937|1592152936149822030
449|1592153388798|1592152937|1592152936149822030
450|1592153551412|1592153550|1592153548908713240
450|1592153621456|1592153550|1592153548908713240
450|1592153751507|1592153550|1592153548908713240
450|1592154001552|1592153550|1592153548908713240
451|1592154164112|1592154162|1592154161669328486
451|1592154234155|1592154162|1592154161669328486
451|1592154364200|1592154162|1592154161669328486
451|1592154614245|1592154162|1592154161669328486
452|1592154777612|1592154776|1592154774636445657
452|1592154847662|1592154776|1592154774636445657
452|1592154977709|1592154776|1592154774636445657
452|1592155227754|1592154776|1592154774636445657
453|1592155390031|1592155389|1592155387588683957
453|1592155460082|1592155389|1592155387588683957
453|1592155590125|1592155389|1592155387588683957
453|1592155840171|1592155389|1592155387588683957
454|1592156002824|1592156001|1592156000350912205
454|1592156072872|1592156001|1592156000350912205
454|1592156202931|1592156001|1592156000350912205
454|1592156452966|1592156001|1592156000350912205
455|1592156616269|1592156615|1592156613453741185
455|1592156686313|1592156615|1592156613453741185
455|1592156816360|1592156615|1592156613453741185
455|1592157066410|1592156615|1592156613453741185
456|1592157229436|1592157227|1592157226542641028
456|1592157299479|1592157227|1592157226542641028
456|1592157429523|1592157227|1592157226542641028
456|1592157679574|1592157227|1592157226542641028
457|1592157841421|1592157840|1592157838956342758
457|1592157911468|1592157840|1592157838956342758
457|1592158041508|1592157840|1592157838956342758
457|1592158291559|1592157840|1592157838956342758
458|1592158454542|1592158453|1592158451975573759
458|1592158524598|1592158453|1592158451975573759
458|1592158654645|1592158453|1592158451975573759
458|1592158904688|1592158453|1592158451975573759
459|1592159067629|1592159065|1592159064815182391
459|1592159137671|1592159065|1592159064815182391
459|1592159267719|1592159065|1592159064815182391
459|1592159517766|1592159065|1592159064815182391
460|1592159681508|1592159680|1592159679049756183
460|1592159751566|1592159680|1592159679049756183
460|1592159881609|1592159680|1592159679049756183
460|1592160131654|1592159680|1592159679049756183
461|1592160297360|1592160294|1592160293433341297
461|1592160367402|1592160294|1592160293433341297
461|1592160497454|1592160294|1592160293433341297
461|1592160747515|1592160294|1592160293433341297
462|1592160912208|1592160910|1592160909488179195
462|1592160982248|1592160910|1592160909488179195
462|1592161112292|1592160910|1592160909488179195
462|1592161362345|1592160910|1592160909488179195
463|1592161524907|1592161524|1592161522433963360
463|1592161594955|1592161524|1592161522433963360
463|1592161725015|1592161524|1592161522433963360
463|1592161975044|1592161524|1592161522433963360
464|1592162139303|1592162137|1592162136221965451
464|1592162209341|1592162137|1592162136221965451
464|1592162339388|1592162137|1592162136221965451
464|1592162589439|1592162137|1592162136221965451
465|1592162753596|1592162751|1592162749768501006
465|1592162823631|1592162751|1592162749768501006
465|1592162953679|1592162751|1592162749768501006
465|1592163203767|1592162751|1592162749768501006
466|1592163366324|1592163365|1592163363741894338
466|1592163436373|1592163365|1592163363741894338
466|1592163566400|1592163365|1592163363741894338
466|1592163816437|1592163365|1592163363741894338
467|1592163979146|1592163976|1592163975287548693
467|1592164049187|1592163976|1592163975287548693
467|1592164179244|1592163976|1592163975287548693
467|1592164429282|1592163976|1592163975287548693
468|1592164590593|1592164589|1592164588065036235
468|1592164660645|1592164589|1592164588065036235
468|1592164790694|1592164589|1592164588065036235
468|1592165040741|1592164589|1592164588065036235
469|1592165204273|1592165202|1592165201143307220
469|1592165274325|1592165202|1592165201143307220
469|1592165404376|1592165202|1592165201143307220
469|1592165654412|1592165202|1592165201143307220
470|1592165822816|1592165822|1592165820282060306
470|1592165892851|1592165822|1592165820282060306
470|1592166022902|1592165822|1592165820282060306
470|1592166272949|1592165822|1592165820282060306
471|1592166442009|1592166440|1592166439543918628
471|1592166512057|1592166440|1592166439543918628
471|1592166642106|1592166440|1592166439543918628
471|1592166892158|1592166440|1592166439543918628
472|1592167058636|1592167057|1592167056110817384
472|1592167128720|1592167057|1592167056110817384
472|1592167258724|1592167057|1592167056110817384
472|1592167508805|1592167057|1592167056110817384
473|1592167671321|1592167670|1592167668372212117
473|1592167741366|1592167670|1592167668372212117
473|1592167871410|1592167670|1592167668372212117
473|1592168121457|1592167670|1592167668372212117
474|1592168284634|1592168282|1592168281500311190
474|1592168354666|1592168282|1592168281500311190
477|1592170121512|1592170120|1592170119063798871
478|1592170735221|1592170733|1592170732108228839
479|1592171348384|1592171347|1592171345370606787
480|1592171961600|1592171960|1592171958660744913
481|1592172574792|1592172574|1592172572281875866
482|1592173188659|1592173187|1592173186158679708
483|1592173801675|1592173800|1592173799228971965
484|1592174414648|1592174413|1592174412164715672
485|1592175026790|1592175026|1592175024208631269
486|1592175639623|1592175637|1592175636391801263
487|1592176252392|1592176251|1592176249396797628
488|1592176864990|1592176864|1592176862498377801
489|1592177479386|1592177478|1592177476070274440
490|1592178091050|1592178090|1592178088528624040
491|1592178704387|1592178703|1592178701503091650
492|1592179317623|1592179315|1592179314498655989
493|1592179930163|1592179928|1592179926877192959
494|1592180542339|1592180541|1592180539848398000
495|1592181155313|1592181154|1592181152857014571
496|1592181768254|1592181767|1592181765640604466
497|1592182381940|1592182380|1592182379016605506
498|1592182995330|1592182993|1592182992529771871
499|1592183607333|1592183606|1592183604923613846
500|1592184221260|1592184219|1592184218164131618
501|1592184834296|1592184833|1592184831691637750
502|1592185447584|1592185446|1592185444472336978
503|1592186059901|1592186059|1592186057493445060
504|1592186673600|1592186672|1592186671083451182
505|1592187287930|1592187286|1592187284771564481
506|1592187900075|1592187899|1592187897622518728
507|1592188513488|1592188512|1592188511009064198
508|1592189127789|1592189126|1592189124970257783
509|1592189740880|1592189739|1592189737820925016
510|1592190355470|1592190352|1592190351012764541
511|1592190967180|1592190965|1592190963841648752
512|1592191580261|1592191577|1592191576475094956
513|1592192192363|1592192191|1592192189490624107
514|1592192805201|1592192804|1592192802779136396
515|1592193420475|1592193419|1592193417243055542
516|1592194032797|1592194032|1592194030336916698
517|1592194646595|1592194644|1592194643296595993
518|1592195258326|1592195257|1592195255850018964
519|1592195872217|1592195870|1592195868840456694
520|1592196484402|1592196482|1592196481232822256
521|1592197097088|1592197096|1592197094205628083
522|1592197709925|1592197708|1592197707206270424
523|1592198322613|1592198321|1592198319946075070
524|1592198935376|1592198934|1592198932670821963
525|1592199548347|1592199547|1592199545762957516
526|1592200161828|1592200160|1592200158560992862
527|1592200773901|1592200772|1592200771327605702
528|1592201386827|1592201385|1592201384370649790
529|1592202000060|1592201999|1592201997652745567
530|1592202612348|1592202611|1592202609900066929
531|1592203225451|1592203224|1592203222973557676
532|1592203838809|1592203838|1592203836040812759
533|1592204452169|1592204450|1592204449162844670
534|1592205065295|1592205063|1592205062337379449
Parsing finished
